Date,Price,Daily_Return,Golden_Cross,EMA_crossover,RSI_14,MACD_Hist,ROC_5,BB_Width,BB_Pct,ATR_Pct,HV_20,Vol_Ratio
2024-10-16,86205.66,0.4255807933659206,1,1,78.50884313914042,199.54681075385042,0.6261054137492561,0.09148377692839944,0.8698064053491419,1.0788982714926219,10.556259083352527,1.2139883040935673
2024-10-17,85585.43,-0.7194771201798233,1,1,70.9508848226258,122.50451403702868,0.15471622953469044,0.09144609627440367,0.760917791260353,1.0946651304000754,10.655596190555606,1.0203271933345552
2024-10-18,85250.09,-0.3918190280752132,1,1,67.18493039254668,32.854368905846286,-0.27293018293610416,0.09123897266380399,0.6963491489723069,1.054561558497558,10.710408286807853,0.7248492662394297
2024-10-21,86057.52,0.9471309649057292,1,1,71.15495075519158,12.855507319190792,0.9337520769952423,0.09155596527749676,0.7728524980892811,1.0483368806057014,10.881460923709694,1.119158443492832
2024-10-22,86466.58,0.4753332422314793,1,1,72.94101749144687,12.108751222952378,0.7295404468342204,0.09057213304564105,0.7959669563440135,1.0258518662378102,10.583391606016935,1.8210980930072551
2024-10-23,87194.54,0.8418975285017449,1,1,75.81141501321312,43.79184275941998,1.1471172542498742,0.09278413866280624,0.8493991408171846,1.0383836204901602,10.512568442471949,1.75621121546767
2024-10-24,88945.99,2.0086693501680357,1,1,81.02642047064171,159.35738478225585,3.9265561906974167,0.09831875547030405,0.9946369569821021,1.1717687461932536,11.41281021699582,1.782927028636599
2024-10-25,89993.97,1.1782206257977323,1,1,83.34081778491515,276.1836653405919,5.564662746983617,0.10386093791177176,1.0350682868781056,1.2478152372178037,11.209890716605775,1.367838927378645
2024-10-28,90195.52,0.2239594497275732,1,1,83.75132527056823,333.0292620905675,4.8084118622056415,0.10502723851001118,0.9982719226922376,1.2744668554922942,10.935531172086527,0.9715857345153978
2024-10-29,90864.09,0.7412452414487847,1,1,85.06592766508594,378.3452724367844,5.085791527778705,0.1083164688738941,1.0037015916981709,1.2670143653014068,10.900416855176417,0.9228591496417171
2024-10-30,90286.57,-0.6355866217336081,1,1,79.11174358218862,333.67434313303306,3.5461280029690068,0.1056566394482757,0.9052940503528055,1.3811603026234653,11.61341551394594,0.8513641887839853
2024-10-31,88966.77,-1.4617899428453265,1,1,67.48633473529834,186.81198050075386,0.02336249222703035,0.09920732779880467,0.7407631329665324,1.4600814382511964,13.391691853954372,0.9954816880358144
2024-11-01,90859.85,2.127850657048702,1,1,73.50134797685583,188.20948839769267,0.962153353163564,0.09978156141268678,0.9137182327478671,1.5737082869761325,14.620965514836312,0.7881437523769714
2024-11-04,91938.01,1.1866187320362045,1,1,76.20167286399501,230.02489310491,1.9319030479562516,0.10679170011487396,0.9626907151044247,1.5363074066096696,14.20076221640549,1.061348449033085
2024-11-05,92304.32,0.3984315083609191,1,1,77.05711475263362,249.02854264735652,1.585037609467066,0.11431060180936982,0.9340361331676249,1.4674846524015355,14.084419942172605,0.9855056671428304
2024-11-06,92021.44,-0.3064645295041468,1,1,74.82044171609826,210.74064768282688,1.9215150160206473,0.11830816757201097,0.8603526699744247,1.431560042496387,14.23570951314877,1.2755831847548285
2024-11-07,92520.49,0.5423192682053157,1,1,76.13642899646378,187.971262569185,3.99443522564662,0.12133145536335464,0.8635227805287787,1.3309951235239688,14.062199763753632,1.088302510520235
2024-11-08,93291.68,0.8335342798119427,1,1,78.04593303787392,193.0611020801548,2.676462706024707,0.12472261123189751,0.8863897036729689,1.2860669341636353,14.073829646149107,1.210066601521463
2024-11-11,93648.33,0.3822956130707489,1,1,78.88731675498535,188.45074640235043,1.8602969544370351,0.12585251711773796,0.8755538679572017,1.2140465529906586,13.834573449546417,1.5119151268904583
2024-11-12,93224.56,-0.4525120736269428,1,1,75.19952103096267,127.76808019983764,0.9969630890515058,0.12487873298868032,0.8062062779790863,1.1969067800644029,14.186880838779189,1.284718181618038
2024-11-13,93355.43,0.1403814617092269,1,1,75.5791979293754,70.22608145752565,1.4496512986538646,0.12325101335722793,0.788623841397251,1.158765950106147,14.219551596814458,0.9246564632445381
2024-11-14,94191.89,0.8959950160370989,1,1,77.90725461498305,62.53808486031903,1.8065187506032476,0.11919530327736348,0.83464383165963,1.1276343897829098,13.676561671882123,0.7949345122119992
2024-11-15,94763.64,0.6070055500531968,1,1,79.3559410595079,69.46491772585614,1.577804151452744,0.11177817784956903,0.8644244741171215,1.1242414546580926,13.286127666394897,0.8634543049264477
2024-11-18,94995.67,0.2448512952858195,1,1,79.93107818195745,63.35046518655872,1.4387229329129392,0.10498364540645999,0.863746167612,1.0684541462222057,13.228799221428439,0.8405638516017271
2024-11-19,95856.67,0.9063571002762448,1,1,81.94156035543554,89.3775247996964,2.823408337888633,0.099171688951534,0.9260206160969294,1.0624506549208899,13.30730433759223,1.1520105845107027
2024-11-20,95546.46,-0.3236185859575413,1,1,78.87567031744625,59.23828457469335,2.346976496171682,0.09172062925142312,0.8726594021472076,1.119058214304303,13.570387402297571,1.68731366223286
2024-11-21,97328.4,1.864998452061939,1,1,82.84609759514228,128.8561538314466,3.329915133882544,0.09602307348471313,1.0072794671326406,1.2448402602865252,13.367135519131883,0.9853175412896565
2024-11-22,97798.23,0.4827265217552057,1,1,83.71519646174083,173.3208788391612,3.2022725171806377,0.10244604587562277,0.9818230364646591,1.3865186450787665,13.095133415564547,1.5338251825822833
2024-11-25,98079.78,0.2878886458374641,1,1,84.23079941576627,187.2785628839374,3.2465795546260168,0.10739068620299191,0.9464929975740827,1.4945356399719494,13.08467815262539,0.8353628003524511
2024-11-26,94574.16,-3.5742535311559576,1,1,59.12808535580658,-60.7318477966096,-1.3379454971677918,0.10392783130649799,0.5817293214127963,2.138277127718538,19.381118474335615,1.481716701854363
2024-11-27,99269.25,4.96445329252726,1,1,71.41517568634485,63.55090447212115,3.896313897971715,0.1096360412315279,0.9881105709792792,2.433828482714445,25.15071968274353,1.3684062355097264
2024-11-28,100082.77,0.8195085587933804,1,1,72.93350204595485,166.80711680785362,2.8299756289017486,0.10918530506513115,1.0121547279533576,2.2615043297996316,24.090807278115715,1.4796578321205571
2024-11-29,101357.32,1.2734959274208757,1,1,75.1596811269024,280.51311038095173,3.6392171923766092,0.1177312571873226,1.039174469380378,2.155477295580578,23.56814469588208,1.1749002460253468
2024-12-02,103274.95,1.89195018179249,1,1,78.08077697191949,435.20868544170844,5.296881783380836,0.13373181307775758,1.0772111300929283,2.0953672541189885,23.941605351713932,1.7130406415993205
2024-12-03,104559.07,1.2433992947951111,1,1,79.79429299462407,566.065281578859,10.557757002546996,0.15049362453384074,1.0559010061684682,2.0302682041899596,24.040910959661204,1.7614307681741619
2024-12-04,105104.34,0.5214946919477992,1,1,80.49167955276174,626.6784903730577,5.878043805105815,0.16256649224493633,1.0042576981894025,1.8973580086535842,23.794446235723818,1.565648858388054
2024-12-05,108238.97,2.9823982530122084,1,1,83.92627389253829,803.9056391970012,8.149454696347824,0.1840133937696651,1.0722503954537292,1.99607547150054,25.11477217756037,1.5500062829384391
2024-12-06,109053.95,0.7529450806858184,1,1,84.68140084206273,895.066699009034,7.593561076792477,0.20270941677304938,1.0166666759070258,1.8685033050199928,25.11445362288881,1.371436660886075
2024-12-09,109970.39,0.8403547051711646,1,1,85.50598301448845,931.9392903243029,6.483121027896899,0.2188008357339525,0.9793516412125018,1.9372279259330973,25.070478952695108,1.4598962216778002
2024-12-10,108896.65,-0.976390099189428,1,1,80.06781472203032,803.7192828311618,4.148449292825562,0.22385808443748517,0.8821533389353045,2.19114560269687,25.487814687157105,1.3241031722502223
2024-12-11,110810.22,1.757234956263587,1,1,82.23613534162457,767.555243924232,5.4287767755356375,0.23037975624893808,0.9127810946573641,2.1207330306698924,25.591078195232214,0.985772229862542
2024-12-12,114180.51,3.041497435886331,1,1,85.27453676865996,882.2009349595064,5.489279877663278,0.24514864187220783,0.9787605181991437,2.2039170654532705,26.695352852849258,1.1877288060919127
2024-12-13,114301.8,0.106226535509446,1,1,85.37150949760564,876.0070223602143,4.812159486199263,0.254376295755491,0.9244197194183174,2.2070313671963477,26.84223511837428,0.879492561665307
2024-12-16,116169.41,1.6339287745249953,1,1,86.81168626210895,903.8473478644428,5.636990102517592,0.26382129869909016,0.9344877796221162,2.155149996343584,26.815669129241197,0.8833399708190358
2024-12-17,114860.69,-1.1265616309835802,1,1,80.80802719052924,746.7942275430523,5.4767892308900334,0.2650700065035942,0.8475057082138457,2.2780283059867683,27.872497297144704,0.9714043368510151
2024-12-18,111070.29,-3.2999975883829413,1,1,66.47007885262178,322.00934639614843,0.23469856841724646,0.2529619171379696,0.6910830880613429,2.6827544610697895,31.487467855287647,0.9028651068908344
2024-12-19,106274.98,-4.3173651567849465,1,1,53.529780308472894,-313.1816231998655,-6.92371228679921,0.24007219208547623,0.49524694102811395,3.158597384425195,36.104460939187895,0.9285381610117432
2024-12-20,109513.15,3.046973050477164,1,1,59.29287985564757,-533.5615623675858,-4.18947908081938,0.2275427020654891,0.603973098464005,3.173413944749661,37.23358890954452,0.5723620823897068
2024-12-23,113924.42,4.028073340964089,1,1,65.55908678974447,-406.3127071626386,-1.932513903617139,0.21875933007698173,0.7608536870059696,3.191128086184975,39.09281761348951,0.7456319336389159
2024-12-24,112414.81,-1.3250978148495296,1,1,62.039524763990734,-444.7781140889174,-2.129431749017008,0.18721045122756605,0.6842561862073431,3.1280175110594612,36.42560754146238,0.6281385331501232
2024-12-26,110423.32,-1.771554833388933,1,1,57.64308626302774,-614.8323064572214,-0.5824869998988791,0.1680362831228672,0.5653397003345988,3.0764065805251333,34.36113069708716,0.4992914501653283
2024-12-27,111351.18,0.8402754055936601,1,1,59.097446420322605,-670.7418544167103,4.776477022155157,0.1482614575400346,0.5960640306385409,2.8591580665713803,34.36346410293178,0.5457448946925648
2024-12-30,115259.0,3.5094554004726275,1,1,64.60903560274107,-460.4740378863835,5.24672151243939,0.13491302455115967,0.8204442261511041,2.8648811914905523,35.82376077948293,0.96437334507293
2024-12-31,115126.9,-0.114611440321366,1,1,64.29364596447081,-351.16273533350704,1.0555068000346113,0.12431739542588197,0.7934188408794857,2.705238269683353,35.611886422439575,1.0853742215208926
2025-01-01,117008.08,1.6340056059878316,1,1,66.78054889074872,-181.57610187962518,4.086000768048281,0.11945686191528324,0.8979919552094466,2.6055306293093086,35.73721502916158,0.8940659560318748
2025-01-02,117119.66,0.0953609357575935,1,1,66.92768477813836,-95.61795952495277,6.064244400548713,0.1126759890359359,0.881025305733417,2.427901954927556,35.77568129779776,0.7604597400461167
2025-01-03,117586.98,0.399010721171833,1,1,67.57544295917978,-43.66217470172296,5.600120268146247,0.11429082938843725,0.8740784801574482,2.3579343388572767,34.635944000433255,0.8150274460344012
2025-01-06,116255.13,-1.1326509108406269,1,1,63.743576499907945,-130.4613282201026,0.8642535506988569,0.11270891143929229,0.745425819005035,2.3873016260465585,35.039767881697074,0.7802872143917344
2025-01-07,116052.68,-0.1741428528788446,1,1,63.15731379951264,-227.3062166326099,0.8041387373411313,0.11145928312057511,0.7074446853395064,2.436336550784985,35.02566878110719,0.875951450767983
2025-01-08,114148.46,-1.640823805189151,1,1,57.77487754361077,-433.4557168873007,-2.4439508792897024,0.10474141438192959,0.5382821777896072,2.6026352110851647,35.42369689853807,0.5815198002140564
2025-01-09,112638.26,-1.3230139066265243,1,1,53.854909115184675,-671.1751636579061,-3.826343075107974,0.10234352412624302,0.40161269380243203,2.4912697910005033,35.3702468867112,0.6322898637971255
2025-01-10,113247.29,0.5406954972493327,1,1,55.17573513155702,-779.4463434256672,-3.690621189522858,0.10241324879300003,0.45793048495770283,2.3288597474519035,33.722051059327505,0.5348696839563832
2025-01-13,114230.06,0.8678088455803312,1,1,57.29970742830453,-775.278373554971,-1.7419188297325139,0.10239228890510724,0.5426194068476843,2.165820869134424,33.8729042161694,0.5087074080243987
2025-01-14,114804.17,0.5025909992518507,1,1,58.53576094913054,-725.1669251267654,-1.0758131565768214,0.10088959855372788,0.5992961147862548,2.007975855346372,33.39077726254773,0.683694305541247
2025-01-15,114495.71,-0.2686836201158837,1,1,57.57148292901641,-703.556672790663,0.3042090975208911,0.10066452645106251,0.5741665546942026,1.9167134552552496,33.1623167153859,0.7235546405901527
2025-01-16,113836.74,-0.575541214600972,1,1,55.46923166636787,-721.7084445144465,1.0640079134745184,0.09825607100254495,0.5045787518832954,1.8176657102900413,30.836030857601692,0.5086882702959921
2025-01-17,115272.08,1.260875882426005,1,1,58.98256631096875,-628.5318456907789,1.7879368239187121,0.07628701927270753,0.6189574582672579,1.7620657753375801,25.953203162201614,0.6396379021467918
2025-01-20,115844.82,0.4968592568122432,1,1,60.32760614747462,-524.077817868123,1.4136033895106204,0.06628806694540054,0.6702567260520387,1.6351695490914377,24.0870455620192,0.8152216841555222
2025-01-21,115042.25,-0.6927974854637475,1,1,57.483037235053644,-504.60556063767444,0.2073792267301755,0.06615117113283903,0.5572939559825479,1.6172394559921681,20.001857625958195,1.0408341696785355
2025-01-22,113443.43,-1.3897676723117036,1,1,52.2023355441226,-589.0837154152796,-0.9190562685711168,0.06440066485759598,0.33533888953667473,1.644295167191551,20.063229934911178,1.102244013170947
2025-01-23,114037.79,0.5239263305067521,1,1,53.897873706009825,-592.9812252399599,0.17661257692374033,0.05451246221641708,0.3718504463581318,1.5445232602761059,18.906370182908283,1.1333553486652952
2025-01-24,114880.49,0.7389655657129124,1,1,56.26663806779673,-528.9680312167529,-0.33970932076526905,0.04634777710278232,0.47448599749118076,1.5308640888000307,18.8620371171601,0.8510457456819355
2025-01-27,113520.32,-1.183986941559878,1,1,51.65341138996309,-565.1217930297762,-2.006563608109535,0.047756643896124475,0.24324379934901785,1.5910170187338935,14.890186684368544,0.7341500435028356
2025-01-28,112030.36,-1.3125051092174544,1,1,47.098049819767155,-669.1578899772526,-2.6180729253817647,0.05283025309718441,0.047399605836123244,1.6602165664126103,15.53374185775207,0.7131641748252338
2025-01-29,111487.36,-0.4846900429490763,1,0,45.52240282474009,-748.3296542573914,-1.7242690916521086,0.05550137093607234,0.02613371826226045,1.6148153925079882,14.107610267412463,0.7127300965390657
2025-01-30,113206.4,1.5419147067434302,1,0,51.09986801190733,-661.7029188994172,-0.7290478007334178,0.05202388506053628,0.3155820763551869,1.603591060208041,15.420452850002844,0.6315380356468462
2025-01-31,114255.73,0.9269175594312618,1,1,54.18342736833992,-516.9291854647547,-0.543834727724446,0.044514557296076826,0.5234717037019131,1.5988088142148988,15.78477630996485,0.9446735867863273
2025-02-03,112745.01,-1.3222269027557745,1,0,49.35779124414753,-505.4975425427738,-0.6829702382798231,0.0422161006650067,0.24725346437884785,1.6335622520123056,15.959048878376533,0.6500537890411442
2025-02-04,111935.38,-0.7181071694436714,1,0,46.94476225781761,-532.3473472234248,-0.08478058983296677,0.04142197776354449,0.11380721826516589,1.64290140835647,16.08593995177447,0.7004344622785361
2025-02-06,110301.16,-1.4599673490186982,1,0,42.43513147278176,-633.1937906182541,-1.063977118123527,0.049418092200985954,-0.08117411401598626,1.7868692797125714,15.8745310323217,0.7273546699049181
2025-02-07,110322.94,0.0197459392086152,1,0,42.514389822541496,-668.0081283896086,-2.547082143765711,0.05532137735093001,0.0022286244808730617,1.6955861921788244,15.277901786831674,0.5552952705984501
2025-02-10,111377.97,0.9563106276899492,1,0,46.36663707874743,-592.1476697083284,-2.5187008126419497,0.0577234416082366,0.19807552900436476,1.6560047429364153,15.575485293528569,0.8339363046318995
2025-02-11,113010.38,1.4656489070504763,1,0,51.753879591464916,-412.6984562817389,0.235371835968623,0.057341242965961804,0.4565686597300731,1.6333837685365349,16.181632275436105,1.0449861623813537
2025-02-12,112924.94,-0.0756036746359045,1,0,51.46251339356432,-286.41739304902814,0.8840457771260413,0.056040913615133005,0.456867316399146,1.5129679146672685,16.04822058689587,1.660459148718843
2025-02-13,112564.08,-0.3195573980380284,1,0,50.17761594328905,-217.0048161174457,2.051583138382229,0.05522141310670601,0.41387583471758616,1.426500971899411,16.057105634453812,1.1948133478439544
