Date,Close,Log_Return,SPY_Log_Return,EEM_Log_Return,VEA_Close_Log_Return,VIX_Change,Is_Post_Holiday,Is_IMF_Event,IMF_3Day_Window,USDPKR_Log_Return,annual_gdp_growth,RSI_OB,RSI_OS,MACD_Hist,True_Range,Trend_Regime,kibor_rate_change_5,kibor_rate_change_20,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,days_since_high_63,days_since_high_252
2024-11-08,93291.68,0.008300796,0.007702334,0.021862404,-0.013245190790579987,-1.070000648,0,0,0,0.00036012281489170673,3.048982873,1.0,0.0,193.0611020801548,994.0699999999924,0.05527496217550737,-0.129999999999999,-1.379999999999999,0.005423192682053157,-0.003064645295041468,0.003984315083609191,0.02127850657048702,0.011782206257977323,0.0,0.0
2024-11-11,93648.33,0.003815667,0.004322552,-0.024992973,-0.00039809829058388616,-0.260000229,1,0,0,7.361548905184632e-06,3.048982873,1.0,0.0,188.45074640235043,728.3500000000058,0.056449121647218076,0.009999999999999787,-1.3599999999999994,0.008335342798119427,0.005423192682053157,-0.003064645295041468,0.011866187320362043,0.002239594497275732,0.0,0.0
2024-11-12,93224.56,-0.00453539,0.00095216,-0.007643874,-0.016459618879141245,0.030000687,0,0,0,-0.00490102979227704,3.048982873,1.0,0.0,127.76808019983764,978.5099999999948,0.057079163219094176,0.040000000000000924,-1.33,0.003822956130707489,0.008335342798119427,0.005423192682053157,0.003984315083609191,0.007412452414487847,1.0,1.0
2024-11-13,93355.43,0.00140283,-0.0031111,-0.019139277,-0.0056829618483125125,-0.260000229,0,0,0,0.004713677994006086,3.048982873,1.0,0.0,70.22608145752565,860.5099999999948,0.05755291187789118,0.040000000000000924,-1.3200000000000003,-0.004525120736269428,0.003822956130707489,0.008335342798119427,-0.003064645295041468,-0.006355866217336081,2.0,2.0
2024-11-14,94191.89,0.008920048,0.000485574,-0.006462282,0.0008137762634340469,-0.68999958,0,0,0,0.0,3.048982873,1.0,0.0,62.53808486031903,934.5400000000081,0.058789432596506465,0.2400000000000002,-1.0700000000000003,0.0014038146170922694,-0.004525120736269428,0.003822956130707489,0.005423192682053157,-0.014617899428453263,0.0,0.0
2024-11-15,94763.64,0.006051707,-0.006450905,-0.005572255,-0.0028513134185057863,0.289999962,0,0,0,0.00017999024936580667,3.048982873,1.0,0.0,69.46491772585614,1086.3800000000047,0.060407927784276505,0.29999999999999893,-0.9500000000000011,0.008959950160370989,0.0014038146170922694,-0.004525120736269428,0.008335342798119427,0.02127850657048702,0.0,0.0
2024-11-18,94995.67,0.00244552,-0.012891442,0.0,0.006708061196363585,1.82999897,1,0,0,-0.002817075133700723,3.048982873,1.0,0.0,63.35046518655872,687.4700000000012,0.06163197372426182,0.2900000000000009,-0.879999999999999,0.006070055500531968,0.008959950160370989,0.0014038146170922694,0.003822956130707489,0.011866187320362043,0.0,0.0
2024-11-19,95856.67,0.009022743,0.004089169,0.011343938,-0.0012163263892404858,-0.559999466,0,0,0,0.0022768972333383234,3.048982873,1.0,0.0,89.3775247996964,1040.820000000007,0.06282708787934037,0.3100000000000005,-0.8899999999999988,0.002448512952858195,0.006070055500531968,0.008959950160370989,-0.004525120736269428,0.003984315083609191,0.0,0.0
2024-11-20,95546.46,-0.003241434,0.00364887,-0.00069071,-0.0028437839792683525,0.770000458,0,0,0,0.0005401779003624441,3.048982873,1.0,0.0,59.23828457469335,1399.3600000000006,0.063655674369109,0.3100000000000005,-0.7899999999999991,0.00906357100276245,0.002448512952858195,0.006070055500531968,0.0014038146170922694,-0.003064645295041468,1.0,1.0
2024-11-21,97328.4,0.018478206,0.000338764,-0.001152581,0.002438012860571904,0.809999466,0,0,0,0.0005398862657259453,3.048982873,1.0,0.0,128.8561538314466,2136.939999999988,0.06390570667673945,0.13000000000000078,-0.5899999999999999,-0.0032361858595754134,0.00906357100276245,0.002448512952858195,0.008959950160370989,0.005423192682053157,0.0,0.0
2024-11-22,97798.23,0.004815651,0.005353947,-0.00207776,0.00445437512014196,-0.289999008,0,0,0,-0.0010800641660883249,3.048982873,1.0,0.0,173.3208788391612,2294.6399999999994,0.06379837746913034,0.030000000000001137,-0.48999999999999844,0.01864998452061939,-0.0032361858595754134,0.00906357100276245,0.006070055500531968,0.008335342798119427,0.0,0.0
2024-11-25,98079.78,0.00287475,0.003094498,0.000231065,0.004836802545422329,-1.630001068,1,0,0,-0.005450495650927189,3.048982873,1.0,0.0,187.2785628839374,2179.8399999999965,0.06374562207925516,-0.040000000000000924,-0.4900000000000002,0.004827265217552057,0.01864998452061939,-0.0032361858595754134,0.002448512952858195,0.003822956130707489,0.0,0.0
2024-11-26,94574.16,-0.03639694,0.003386433,0.000692876,-0.006049686747553863,-0.63999939,0,0,0,0.005990673551289623,3.048982873,0.0,0.0,-60.7318477966096,5638.989999999991,0.06221211004130098,-0.120000000000001,-0.4800000000000004,0.002878886458374641,0.004827265217552057,0.01864998452061939,0.00906357100276245,-0.004525120736269428,1.0,1.0
2024-11-27,99269.25,0.048451567,0.005207984,-0.004164659,0.005245163080964232,-0.5,0,0,0,-0.0009004953332502063,3.048982873,1.0,0.0,63.55090447212115,4975.649999999994,0.06277125103551008,-0.27000000000000135,-0.5100000000000016,-0.035742535311559576,0.002878886458374641,0.004827265217552057,-0.0032361858595754134,0.0014038146170922694,0.0,0.0
2024-11-28,100082.77,0.008161688,-0.003034659,0.001390086,0.0,0.0,0,0,0,-0.0036688313135380297,3.048982873,1.0,0.0,166.80711680785362,1271.0399999999936,0.06456775924027854,-0.7699999999999996,-0.6799999999999997,0.0496445329252726,-0.035742535311559576,0.002878886458374641,0.01864998452061939,0.008959950160370989,0.0,0.0
2024-11-29,101357.32,0.012654552,-0.003034659,0.001390086,0.012000113484433726,0.0,0,0,0,-0.00016491753663830245,3.048982873,1.0,0.0,280.51311038095173,1673.5599999999977,0.06584617249498734,-0.9600000000000009,-0.7599999999999998,0.008195085587933804,0.0496445329252726,-0.035742535311559576,0.004827265217552057,0.006070055500531968,0.0,0.0
2024-12-02,103274.95,0.018742754,0.006192795,0.001619421,0.000993526921219682,-0.590000153,1,0,0,-0.0015288233857230578,3.048982873,1.0,0.0,435.20868544170844,2029.1499999999942,0.06707206133752405,-1.0,-0.7400000000000002,0.012734959274208757,0.008195085587933804,0.0496445329252726,0.002878886458374641,0.002448512952858195,0.0,0.0
2024-12-03,104559.07,0.012357326,0.001790709,0.003922139,0.004162188141081126,-0.170000076,0,0,0,0.005902944754257706,3.048982873,1.0,0.0,566.065281578859,1855.2899999999936,0.06840386561717221,-0.9499999999999993,-0.7199999999999989,0.0189195018179249,0.012734959274208757,0.008195085587933804,-0.035742535311559576,0.00906357100276245,0.0,0.0
2024-12-04,105104.34,0.005201396,0.000463644,0.002070205,0.00019773205695984122,-0.039999962,0,0,0,0.00018013256552598542,3.048982873,1.0,0.0,626.6784903730577,1158.1499999999942,0.07022994717762959,-0.8199999999999985,-0.7399999999999984,0.012433992947951111,0.0189195018179249,0.012734959274208757,0.0496445329252726,-0.0032361858595754134,0.0,0.0
2024-12-05,108238.97,0.029387897,0.006190522,0.002524404,0.004537830508771078,0.149999619,0,0,0,-0.00036018765099661446,3.048982873,1.0,0.0,803.9056391970012,3241.6500000000087,0.07260642624701844,-0.3100000000000005,-0.7099999999999991,0.005214946919477992,0.012433992947951111,0.0189195018179249,0.008195085587933804,0.01864998452061939,0.0,0.0
2024-12-06,109053.95,0.007501246,-0.001647164,0.006624654,-0.0013788970108742028,0.090000153,0,0,0,0.0,3.048982873,1.0,0.0,895.066699009034,1239.1199999999953,0.0747028452140452,-0.10999999999999943,-0.7400000000000002,0.029823982530122084,0.005214946919477992,0.012433992947951111,0.012734959274208757,0.004827265217552057,0.0,0.0
2024-12-09,109970.39,0.008368434,0.001893786,-0.001595066,-0.002368245269181651,-0.769999504,1,0,0,-0.0027198257285684564,3.048982873,1.0,0.0,931.9392903243029,2732.9300000000076,0.0768219097935572,-0.0600000000000005,-0.8100000000000005,0.0075294508068581845,0.029823982530122084,0.005214946919477992,0.0189195018179249,0.002878886458374641,0.0,0.0
2024-12-10,108896.65,-0.00981188,-0.005162872,0.020316758,-0.007337641716971481,1.419999123,0,0,0,-1.6314623546989057e-05,3.048982873,1.0,0.0,803.7192828311618,4048.1800000000076,0.07897456946408461,-0.08000000000000007,-0.8399999999999999,0.008403547051711646,0.0075294508068581845,0.029823982530122084,0.012433992947951111,-0.035742535311559576,1.0,1.0
2024-12-11,110810.22,0.017419741,-0.003113897,-0.016220251,0.007139990568794298,-0.009999275,0,0,0,0.002736140352115478,3.048982873,1.0,0.0,767.555243924232,2115.37000000001,0.08165035308033472,-0.16000000000000014,-0.9399999999999995,-0.009763900991894281,0.008403547051711646,0.0075294508068581845,0.005214946919477992,0.0496445329252726,0.0,0.0
2024-12-12,114180.51,0.029961609,0.007700952,0.004079884,-0.00973094498584191,-0.600000381,0,0,0,0.001439863071260036,3.048982873,1.0,0.0,882.2009349595064,3598.399999999994,0.08503630553391828,-0.34999999999999964,-1.299999999999999,0.01757234956263587,-0.009763900991894281,0.008403547051711646,0.029823982530122084,0.008195085587933804,0.0,0.0
2024-12-13,114301.8,0.001061702,-0.005165956,-0.00498871,-0.0025976849039986444,0.340000153,0,0,0,-0.004366727886967982,3.048982873,1.0,0.0,876.0070223602143,2563.1900000000023,0.08829790997639618,-0.34999999999999964,-1.3899999999999988,0.03041497435886331,0.01757234956263587,-0.009763900991894281,0.0075294508068581845,0.012734959274208757,0.0,0.0
2024-12-16,116169.41,0.016207238,-0.000198511,0.000908826,-0.004210514179824207,-0.109999657,1,0,0,-0.0027286932918267628,3.048982873,1.0,0.0,903.8473478644428,2379.7899999999936,0.09226255312368987,-0.33999999999999986,-1.4400000000000013,0.0010622653550944605,0.03041497435886331,0.01757234956263587,0.008403547051711646,0.0189195018179249,0.0,0.0
2024-12-17,114860.69,-0.011329554,0.004260749,-0.005465657,-0.00241398084415688,0.879999161,0,0,0,0.0013483298565084892,3.048982873,1.0,0.0,746.7942275430523,3350.62999999999,0.0955165302075187,-0.2599999999999998,-1.4100000000000001,0.016339287745249953,0.0010622653550944605,0.03041497435886331,-0.009763900991894281,0.012433992947951111,1.0,1.0
2024-12-18,111070.29,-0.033556759,-0.004128473,-0.002394757,-0.025085507530058462,1.180000305,0,0,0,0.0009193876716126482,3.048982873,0.0,0.0,322.00934639614843,5340.440000000002,0.09779240490287919,-0.16000000000000014,-1.4100000000000001,-0.011265616309835802,0.016339287745249953,0.0010622653550944605,0.01757234956263587,0.005214946919477992,2.0,2.0
2024-12-19,106274.98,-0.044133358,-0.030256553,-0.023552685,-0.0024813688311508338,11.75000095,0,0,0,7.654992365840993e-05,3.048982873,0.0,0.0,-313.1816231998655,5807.6600000000035,0.09769098471864629,0.019999999999999574,-1.4100000000000001,-0.03299997588382941,-0.011265616309835802,0.016339287745249953,0.03041497435886331,0.029823982530122084,3.0,3.0
2024-12-20,109513.15,0.030014747,-0.000307267,0.003330937,-0.015229240833788075,-3.530000687,0,0,0,0.00030029707358834054,3.048982873,0.0,0.0,-533.5615623675858,4245.600000000006,0.09828848364222771,0.03999999999999915,-1.3800000000000008,-0.04317365156784947,-0.03299997588382941,-0.011265616309835802,0.0010622653550944605,0.0075294508068581845,4.0,4.0
2024-12-23,113924.42,0.039490613,0.0119396,0.004029949,0.005868781981275383,-5.729999542,1,0,0,-0.0038593299413565976,3.048982873,0.0,0.0,-406.3127071626386,4676.570000000007,0.09994825420990873,0.05000000000000071,-1.3499999999999996,0.03046973050477164,-0.04317365156784947,-0.03299997588382941,0.016339287745249953,0.008403547051711646,5.0,5.0
2024-12-24,112414.81,-0.013339556,0.005970451,0.005661655,0.003962930259221254,-1.579999924,0,0,0,0.006236025184323983,3.048982873,0.0,0.0,-444.7781140889174,2742.0800000000017,0.10306888099455956,-0.009999999999999787,-1.299999999999999,0.04028073340964089,0.03046973050477164,-0.04317365156784947,-0.011265616309835802,-0.009763900991894281,6.0,6.0
2024-12-26,110423.32,-0.017874347,0.011053485,0.003053478,0.003947208320228641,-2.510000229,1,0,0,-0.0026645286906274712,3.048982873,0.0,0.0,-614.8323064572214,2621.720000000001,0.10330553991279268,-0.040000000000000924,-1.1799999999999997,-0.013250978148495296,0.04028073340964089,0.03046973050477164,-0.03299997588382941,0.01757234956263587,7.0,7.0
2024-12-27,111351.18,0.008367647,6.68e-05,-0.003523946,-0.0024911561916698883,0.459999084,0,0,0,-0.0009657845768980215,3.048982873,0.0,0.0,-670.7418544167103,1796.840000000011,0.10325399466702777,-0.05000000000000071,-0.6900000000000013,-0.01771554833388933,-0.013250978148495296,0.04028073340964089,-0.04317365156784947,0.03041497435886331,8.0,8.0
2024-12-30,115259.0,0.034492779,-0.010582496,-0.004481714,-0.00625521703600642,1.220000267,1,0,0,0.002717528696349985,3.048982873,0.0,0.0,-460.4740378863835,4071.1600000000035,0.10358297413793115,-0.07000000000000028,-0.4900000000000002,0.008402754055936601,-0.01771554833388933,-0.013250978148495296,0.03046973050477164,0.0010622653550944605,9.0,9.0
2024-12-31,115126.9,-0.001146772,-0.011477172,-0.008070361,0.0002091042864782152,1.449999809,0,0,0,-0.0014660057117351715,3.048982873,0.0,0.0,-351.16273533350704,1895.2100000000064,0.10309623269056707,-0.08000000000000007,-0.4299999999999997,0.035094554004726275,0.008402754055936601,-0.01771554833388933,0.04028073340964089,0.016339287745249953,10.0,10.0
2025-01-03,117586.98,0.003982168,-0.002459908,-0.001435755,0.005850388097640946,0.579999924,0,0,0,0.0013073334841237885,2.7,0.0,0.0,-43.66217470172296,2311.5999999999913,0.10041006329550924,-0.10999999999999943,-0.4900000000000002,0.0009536093575759352,0.016340056059878316,-0.0011461144032136605,0.008402754055936601,-0.04317365156784947,0.0,0.0
2025-01-06,116255.13,-0.011391143,0.012425906,0.009295865,0.009744064134108074,-1.800001144,1,0,0,-0.0023015391084148917,2.7,0.0,0.0,-130.4613282201026,2793.1500000000087,0.0982945397355414,-0.129999999999999,-0.5099999999999998,0.00399010721171833,0.0009536093575759352,0.016340056059878316,0.035094554004726275,0.03046973050477164,1.0,1.0
2025-01-07,116052.68,-0.001742947,0.005743992,0.003552321,-0.003306468049043464,-0.089998245,0,0,0,0.00616636699498287,2.7,0.0,0.0,-227.3062166326099,3165.9100000000035,0.09574561432548394,-0.14000000000000057,-0.5099999999999998,-0.011326509108406269,0.00399010721171833,0.0009536093575759352,-0.0011461144032136605,0.04028073340964089,2.0,2.0
2025-01-08,114148.46,-0.016544344,-0.01136841,-0.007117492,-0.0012427792079607613,1.779998779,0,0,0,0.0,2.7,0.0,0.0,-433.4557168873007,3903.1900000000023,0.0933636722019366,-0.16000000000000014,-0.4900000000000002,-0.0017414285287884468,-0.011326509108406269,0.00399010721171833,0.016340056059878316,-0.013250978148495296,3.0,3.0
2025-01-09,112638.26,-0.013318437,0.001459985,-0.004773264,0.0,-0.119998932,0,0,0,0.0,2.7,0.0,0.0,-671.1751636579061,1735.2799999999988,0.08955859995624274,-0.21999999999999886,-0.5,-0.01640823805189151,-0.0017414285287884468,-0.011326509108406269,0.0009536093575759352,-0.01771554833388933,4.0,4.0
2025-01-10,113247.29,0.00539239,0.001459985,-0.004773264,-0.015034762841869652,-0.119998932,0,0,0,-0.0032882887839836474,2.7,0.0,0.0,-779.4463434256672,1540.4800000000105,0.08407080810023905,-0.1999999999999993,-0.33999999999999986,-0.013230139066265245,-0.01640823805189151,-0.0017414285287884468,0.00399010721171833,0.008402754055936601,5.0,5.0
2025-01-13,114230.06,0.00864065,-0.015385341,-0.017131583,-0.002738804050556909,1.840000153,1,0,0,0.0031636657520380394,2.7,0.0,0.0,-775.278373554971,1412.229999999996,0.07922866049417118,-0.1800000000000015,-0.34000000000000163,0.0054069549724933275,-0.013230139066265245,-0.01640823805189151,-0.011326509108406269,0.035094554004726275,6.0,6.0
2025-01-14,114804.17,0.005013322,0.001549379,-0.006837497,0.0037902824659475105,-0.350000381,0,0,0,0.000843206200703819,2.7,0.0,0.0,-725.1669251267654,1208.179999999993,0.07392055595921768,-0.15000000000000036,-0.3200000000000003,0.008678088455803312,0.0054069549724933275,-0.013230139066265245,-0.0017414285287884468,-0.0011461144032136605,7.0,7.0
2025-01-15,114495.71,-0.002690452,0.001374954,0.011208572,0.01232383927126721,-0.48000145,0,0,0,0.0,2.7,0.0,0.0,-703.556672790663,1475.1000000000058,0.06926436946444,-0.10999999999999943,-0.33999999999999986,0.005025909992518507,0.008678088455803312,0.0054069549724933275,-0.01640823805189151,0.016340056059878316,8.0,8.0
2025-01-16,113836.74,-0.005772038,0.018026618,0.012999745,0.003316141113711755,-2.589998245,0,0,0,0.0,2.7,0.0,0.0,-721.7084445144465,1254.1800000000076,0.06618904513915387,0.0,-0.33999999999999986,-0.0026868362011588376,0.005025909992518507,0.008678088455803312,-0.013230139066265245,0.0009536093575759352,9.0,9.0
2025-01-17,115272.08,0.01252993,-0.001924996,-0.001196668,0.0049535263309428475,0.479999542,0,0,0,0.0007181767167974066,2.7,0.0,0.0,-628.5318456907789,1784.159999999989,0.06585973011980327,0.009999999999999787,-0.34999999999999964,-0.00575541214600972,-0.0026868362011588376,0.005025909992518507,0.0054069549724933275,0.00399010721171833,10.0,10.0
2025-01-20,115844.82,0.00495629,0.009989889,0.007871266,0.0,-0.630000114,1,0,0,-0.005300596680768434,2.7,0.0,0.0,-524.077817868123,1004.3399999999965,0.06433423091775402,0.040000000000000924,-0.33999999999999986,0.012608758824260047,-0.00575541214600972,-0.0026868362011588376,0.008678088455803312,-0.011326509108406269,11.0,11.0
2025-01-21,115042.25,-0.006952085,0.009989889,0.007871266,0.01916858539732187,-0.630000114,0,0,0,0.000531633966745741,2.7,0.0,0.0,-504.60556063767444,1641.1300000000047,0.06063693328863542,0.010000000000001563,-0.35999999999999943,0.004968592568122432,0.012608758824260047,-0.00575541214600972,0.005025909992518507,-0.0017414285287884468,12.0,12.0
2025-01-22,113443.43,-0.013995154,0.009111713,0.010634662,-0.0022241803896464697,-0.909999847,0,0,0,0.004409938827847123,2.7,0.0,0.0,-589.0837154152796,1896.7799999999988,0.057156698231524514,-0.030000000000001137,-0.3600000000000012,-0.006927974854637475,0.004968592568122432,0.012608758824260047,-0.0026868362011588376,-0.01640823805189151,13.0,13.0
2025-01-23,114037.79,0.005225586,0.005605776,0.000704881,0.006859017037953738,0.039999962,0,0,0,-0.0003591528306218301,2.7,0.0,0.0,-592.9812252399599,1085.3099999999977,0.054800148192948,-0.23000000000000043,-0.5299999999999994,-0.013897676723117036,-0.006927974854637475,0.004968592568122432,-0.00575541214600972,-0.013230139066265245,14.0,14.0
2025-01-24,114880.49,0.007362486,0.005443284,0.002346264,0.005613462481018661,-0.079999924,0,0,0,0.0007181767167974066,2.7,0.0,0.0,-528.9680312167529,1741.270000000004,0.05242127369714781,-0.23000000000000043,-0.5299999999999994,0.005239263305067521,-0.013897676723117036,-0.006927974854637475,0.012608758824260047,0.0054069549724933275,15.0,15.0
