Date,Price,Open,High,Low,Change %,Log_Return,SPY_Log_Return,EEM_Log_Return,VIX_Level,VIX_Change,Days_Since_Last_Trade,Is_Post_Holiday,Is_IMF_Event,IMF_3Day_Window,Close,Volume,prev_close,daily_return,year,SPY_Close,VEA_Close,USDPKR_Close,SPY_Close_Log_Return,VEA_Close_Log_Return,USDPKR_Log_Return,annual_gdp_growth,cpi,kibor_rate
2021-07-13,47480.49,47447.08,47586.07,47439.89,0.07,0.000703905,0.003575642,0.000933329,16.17000008,-0.010000229,1,0,0,0,47480.49,,47447.08,0.0007041529215285891,2021,435.5899963378906,51.7599983215332,159.25,-0.0034147884341721576,-0.005587162638389388,0.00798524354150088,6.513885759,146.7567069490665,7.65
2021-07-14,47491.47,47480.49,47594.66,47442.19,0.02,0.000231226,-0.003415018,0.000932459,17.12000084,0.950000763,1,0,0,0,47491.47,,47480.49,0.00023125287881398116,2021,436.239990234375,51.88999938964844,159.10000610351562,0.0014911026849908,0.0025084638524662207,-0.0009423207457690774,6.513885759,146.7567069490665,7.65
2021-07-15,47628.26,47491.47,47737.38,47388.42,0.29,0.002876167,0.001491439,0.004277831,16.32999992,-0.790000916,1,0,0,0,47628.26,,47491.47,0.002880306716132486,2021,434.75,51.470001220703125,159.10000610351562,-0.0034213749975135267,-0.008126944235784332,0.0,6.513885759,146.7567069490665,7.61
2021-07-16,47834.33,47628.26,47889.7,47627.61,0.43,0.0043173,-0.00342153,0.002409776,17.01000023,0.680000305,1,0,0,0,47834.33,,47628.26,0.0043266329695856864,2021,431.3399963378906,51.06999969482422,159.10000610351562,-0.00787451950063324,-0.007801902697536222,0.0,6.513885759,146.7567069490665,7.6
2021-07-19,47873.26,47834.33,48006.44,47751.38,0.08,0.00081352,-0.007874542,-0.007806502,18.45000076,1.440000534,3,1,0,0,47873.26,,47834.33,0.000813850638234026,2021,424.9700012207031,50.06999969482422,158.10281372070312,-0.014878052663657744,-0.01977521443704482,-0.006287432554547275,6.513885759,146.7567069490665,7.6
2021-07-23,47793.07,47873.26,47946.45,47686.5,-0.17,-0.001676452,-0.014878045,-0.016936806,22.5,4.049999237,4,1,0,0,47793.07,,47873.26,-0.001675047824192477,2021,439.94000244140625,51.630001068115234,160.5,0.03461977845688313,0.03068089933256654,0.015048401418114102,6.513885759,146.7567069490665,7.59
2021-07-26,47672.68,47793.07,47930.54,47606.89,-0.25,-0.002522162,0.010235444,-0.014932662,17.20000076,-0.489999771,3,1,0,0,47672.68,,47793.07,-0.0025189844469083456,2021,441.0199890136719,51.689998626708984,159.3855438232422,0.0024518414542581742,0.001161393060682468,-0.0069678715233752195,6.513885759,146.7567069490665,7.6
2021-07-27,47686.99,47672.68,47910.12,47616.73,0.03,0.000300127,0.002451884,-0.019227874,17.57999992,0.379999161,1,0,0,0,47686.99,,47672.68,0.00030017192236719836,2021,439.010009765625,51.5,161.0,-0.004567986877577146,-0.00368250497042945,0.010078293937767532,6.513885759,146.7567069490665,7.61
2021-07-28,47318.03,47686.99,47870.56,47241.55,-0.77,-0.007767208,-0.004567933,-0.020396623,19.36000061,1.780000687,1,0,0,0,47318.03,,47686.99,-0.007737120753480098,2021,438.8299865722656,51.72999954223633,160.89999389648438,-0.00041015036141902467,0.004456067496638465,-0.0006213489197223313,6.513885759,146.7567069490665,7.6
2021-07-29,47312.33,47318.03,47353.91,46955.1,-0.01,-0.000120469,-0.000410248,0.026782861,18.30999947,-1.050001144,1,0,0,0,47312.33,,47318.03,-0.00012046148159583492,2021,440.6499938964844,52.119998931884766,161.5,0.004138831952258488,0.007510856596930137,0.003722126597970637,6.513885759,146.7567069490665,7.6
2021-07-30,47055.29,47312.33,47642.79,46925.16,-0.54,-0.005447645,0.004138705,0.005002879,17.70000076,-0.609998703,1,0,0,0,47055.29,,47312.33,-0.0054328332593216455,2021,438.510009765625,51.779998779296875,160.9283905029297,-0.004868256855177465,-0.006544781014667319,-0.003545656106892005,6.513885759,146.7567069490665,7.59
2021-08-02,47453.25,47055.29,47508.74,47047.14,0.85,0.008421723,-0.004868079,-0.009643382,18.23999977,0.539999008,3,1,0,0,47453.25,,47055.29,0.008457285036390205,2021,437.5899963378906,52.029998779296875,161.24473571777344,-0.0021002482810405123,0.004816501092095565,0.001963821875664474,6.513885759,147.6061867561622,7.6
2021-08-03,47758.32,47453.25,47808.63,47453.25,0.64,0.006408277,-0.002100393,0.007145235,19.45999908,1.219999313,1,0,0,0,47758.32,,47453.25,0.006428853661234912,2021,441.1499938964844,52.400001525878906,162.0976104736328,0.008102549274361074,0.007086168606135307,0.005275379138157423,6.513885759,147.6061867561622,7.6
2021-08-04,47789.88,47758.32,47980.12,47709.38,0.07,0.000660609,0.008102563,0.004224129,18.04000092,-1.419998169,1,0,0,0,47789.88,,47758.32,0.0006608272652806058,2021,438.9800109863281,52.25,161.5,-0.004931060854894027,-0.0028667296019021576,-0.0036935449069300354,6.513885759,147.6061867561622,7.6
2021-08-05,47640.88,47789.88,47896.39,47582.77,-0.31,-0.003122685,-0.004931059,0.005160063,17.96999931,-0.070001602,1,0,0,0,47640.88,,47789.88,-0.0031178149013975087,2021,441.760009765625,52.52000045776367,161.5,0.006312891310267438,0.00515416730566265,0.0,6.513885759,147.6061867561622,7.6
2021-08-06,47489.95,47640.88,47752.77,47425.03,-0.32,-0.003173106,0.006313065,-0.001526149,17.28000069,-0.689998627,1,0,0,0,47489.95,,47640.88,-0.003168077499827837,2021,442.489990234375,52.310001373291016,163.0,0.001651072964839652,-0.004006474515128987,0.009245058144051209,6.513885759,147.6061867561622,7.59
2021-08-09,47123.62,47489.95,47625.42,47053.86,-0.77,-0.007743748,0.001650986,-0.00843583,16.14999962,-1.130001068,3,1,0,0,47123.62,,47489.95,-0.007713842613015887,2021,442.1300048828125,52.25,163.3996124267578,-0.000813875728381726,-0.0011476927905337262,0.0024486096870604064,6.513885759,147.6061867561622,7.6
2021-08-10,47135.48,47123.62,47272.88,46928.16,0.03,0.000251647,-0.000813986,0.003267948,16.71999931,0.569999695,1,0,0,0,47135.48,,47123.62,0.0002516784576396258,2021,442.67999267578125,52.36000061035156,162.98043823242188,0.0012431773269283135,0.0021030618536075573,-0.002568627732975513,6.513885759,147.6061867561622,7.6
2021-08-11,47377.38,47135.48,47627.59,47135.48,0.51,0.005118891,0.001243293,0.001342412,16.79000092,0.070001602,1,0,0,0,47377.38,,47135.48,0.005132015203833662,2021,443.7799987792969,52.689998626708984,162.998779296875,0.0024817965361683763,0.006282705459067224,0.00011252904164572182,6.513885759,147.6061867561622,7.6
2021-08-12,47270.76,47377.38,47555.99,47175.0,-0.23,-0.002252977,0.002481738,0.002679267,16.17000008,-0.620000839,1,0,0,0,47270.76,,47377.38,-0.0022504410332524483,2021,445.1099853515625,52.56999969482422,162.22572326660156,0.002992468333533074,-0.002280049131370529,-0.004753992888792807,6.513885759,147.6061867561622,7.57
2021-08-13,47169.84,47270.76,47320.31,47123.38,-0.21,-0.002137217,0.002992424,-0.008830902,15.59000015,-0.579999924,1,0,0,0,47169.84,,47270.76,-0.0021349349999874034,2021,445.9200134277344,52.84000015258789,163.02206420898438,0.0018181841249573095,0.005122873515634152,0.004896835977587794,6.513885759,147.6061867561622,7.54
2021-08-16,46912.79,47169.84,47173.03,46672.19,-0.54,-0.005464359,0.001818203,-0.002509805,15.44999981,-0.140000343,3,1,0,0,46912.79,,47169.84,-0.005449456686730247,2021,446.9700012207031,52.540000915527344,163.06039428710938,0.0023518871523535295,-0.0056936808591258325,0.00023509438979522402,6.513885759,147.6061867561622,7.56
2021-08-17,47258.45,46912.79,47274.52,46912.79,0.74,0.007341128,0.002351829,-0.009127232,16.12000084,0.67000103,1,0,0,0,47258.45,,46912.79,0.007368139903851212,2021,444.0400085449219,51.959999084472656,163.1905059814453,-0.0065768132903881865,-0.011100627500183468,0.0007976174234422077,6.513885759,147.6061867561622,7.56
2021-08-20,47599.82,47258.45,47644.34,47258.45,0.72,0.007197506,-0.006576611,-0.018508081,17.90999985,1.789999008,3,1,0,0,47599.82,,47258.45,0.007223470088418171,2021,443.3599853515625,51.43000030517578,162.87594604492188,-0.0015326196329653334,-0.010252508461916346,-0.0019294228655061493,6.513885759,147.6061867561622,7.56
2021-08-23,48112.21,47599.82,48144.89,47599.82,1.08,0.010707011,0.007925545,-0.000807891,18.55999947,-3.11000061,3,1,0,0,48112.21,,47599.82,0.010764536504549893,2021,447.260009765625,51.970001220703125,162.92648315429688,0.008758054757839811,0.01044498678832795,0.0003102316327385598,6.513885759,147.6061867561622,7.55
2021-08-24,47828.71,48112.21,48114.95,47739.53,-0.59,-0.005909904,0.008758068,0.015038041,17.14999962,-1.409999847,1,0,0,0,47828.71,,48112.21,-0.005892475111827111,2021,447.9700012207031,52.220001220703125,164.0,0.0015861657791226762,0.004798934138182056,0.006567352352440789,6.513885759,147.6061867561622,7.55
2021-08-25,47635.9,47828.71,47916.76,47617.93,-0.4,-0.004039408,0.00158633,0.022433018,17.21999931,0.069999695,1,0,0,0,47635.9,,47828.71,-0.004031260721855112,2021,448.9100036621094,52.2599983215332,164.60000610351562,0.0020961617618364863,0.0007656413277029445,0.0036518974996672363,6.513885759,147.6061867561622,7.56
2021-08-26,47363.27,47635.9,47759.5,47262.11,-0.57,-0.005739645,0.002095982,0.001166768,16.79000092,-0.429998398,1,0,0,0,47363.27,,47635.9,-0.005723204557907091,2021,446.260009765625,51.93000030517578,165.1999969482422,-0.005920666684245556,-0.006334564241942933,0.0036385172899017345,6.513885759,147.6061867561622,7.54
2021-08-27,47136.53,47363.27,47392.24,46869.1,-0.48,-0.00479875,-0.005920451,-0.009569378,18.84000015,2.049999237,1,0,0,0,47136.53,,47363.27,-0.004787253920601309,2021,450.25,52.470001220703125,165.8000030517578,0.008901220366445443,0.010344937230498924,0.0036254184936865695,6.513885759,147.6061867561622,7.54
2021-08-30,47365.7,47136.53,47468.14,47136.53,0.49,0.004850054,0.008901092,0.012286775,16.38999939,-2.450000763,3,1,0,0,47365.7,,47136.53,0.004861834335280868,2021,452.2300109863281,52.459999084472656,165.2288055419922,0.0043879402073269185,-0.00019064397658771925,-0.003451047533250398,6.513885759,147.6061867561622,7.54
2021-08-31,47419.74,47365.7,47596.04,47349.49,0.11,0.00114026,0.004388009,0.002129976,16.19000053,-0.199998856,1,0,0,0,47419.74,,47365.7,0.0011409099833845637,2021,451.55999755859375,52.459999084472656,165.31027221679688,-0.0014826752766506047,0.0,0.0004929321943211671,6.513885759,147.6061867561622,7.54
2021-09-01,47413.46,47419.74,47628.59,47355.14,-0.01,-0.000132443,-0.0014829,0.013639658,16.47999954,0.289999008,1,0,0,0,47413.46,,47419.74,-0.0001324342984587723,2021,451.79998779296875,52.91999816894531,165.38381958007812,0.0005313280284991321,0.008730347659510926,0.0004448060386820902,6.513885759,150.7415327993683,7.54
2021-09-02,46903.06,47413.46,47489.4,46874.64,-1.08,-0.010823236,0.0005314,0.012702776,16.11000061,-0.369998932,1,0,0,0,46903.06,,47413.46,-0.010764875628144432,2021,453.19000244140625,53.16999816894531,165.7777099609375,0.0030718919689984346,0.004712988432179945,0.0023788425373795913,6.513885759,150.7415327993683,7.55
2021-09-03,46957.47,46903.06,47113.42,46879.28,0.12,0.00115938,0.003071979,-0.004531689,16.40999985,0.299999237,1,0,0,0,46957.47,,46903.06,0.001160052243926124,2021,453.0799865722656,53.43000030517578,165.9509735107422,-0.00024278828829097984,0.004878098602867824,0.0010446100936884917,6.513885759,150.7415327993683,7.54
2021-09-06,46918.52,46957.47,47087.3,46888.95,-0.08,-0.000829818,-0.000242985,0.005285031,16.40999985,0.0,3,1,0,0,46918.52,,46957.47,-0.0008294739899744608,2021,453.0799865722656,53.43000030517578,165.86801147460938,0.0,0.0,-0.0005000439493548592,6.513885759,150.7415327993683,7.53
2021-09-07,46729.96,46918.52,46994.84,46617.98,-0.4,-0.00402698,-0.000242985,0.005285031,16.40999985,0.0,1,0,0,0,46729.96,,46918.52,-0.004018882096025189,2021,451.4599914550781,53.29999923706055,165.74380493164062,-0.0035819242678236233,-0.0024360748236356986,-0.0007491080994830208,6.513885759,150.7415327993683,7.54
2021-09-08,46396.71,46729.96,46875.49,46309.86,-0.71,-0.007156949,-0.003581738,0.005818682,18.13999939,1.729999542,1,0,0,0,46396.71,,46729.96,-0.007131399213694989,2021,450.9100036621094,52.90999984741211,166.642333984375,-0.0012189852589251802,-0.007343962825611396,0.0054065506124277235,6.513885759,150.7415327993683,7.54
2021-09-09,46625.12,46396.71,46665.48,46396.71,0.49,0.0049109,-0.001218954,-0.014706178,17.95999908,-0.180000305,1,0,0,0,46625.12,,46396.71,0.004922978374975351,2021,448.9800109863281,52.849998474121094,166.40139770507812,-0.004289403379351001,-0.0011346705877610728,-0.0014468749800931368,6.513885759,150.7415327993683,7.56
2021-09-10,47198.29,46625.12,47226.11,46625.12,1.23,0.012218211,-0.004289473,-0.001901016,18.79999924,0.840000153,1,0,0,0,47198.29,,46625.12,0.012293158709296481,2021,445.44000244140625,52.70000076293945,166.68785095214844,-0.007915804602961613,-0.0028422134200192834,0.0017199793679540671,6.513885759,150.7415327993683,7.61
2021-09-13,47270.46,47198.29,47369.98,47168.75,0.15,0.001527913,-0.00791563,-0.001142249,20.95000076,2.150001526,3,1,0,0,47270.46,,47198.29,0.0015290808205128403,2021,446.5799865722656,53.099998474121094,166.8370361328125,0.002555962345060828,0.0075614294875974136,0.0008945970534158344,6.513885759,150.7415327993683,7.65
2021-09-14,46891.34,47270.46,47387.34,46607.21,-0.8,-0.008052566,0.00255584,0.002663465,19.37000084,-1.579999924,1,0,0,0,46891.34,,47270.46,-0.008020230816454976,2021,444.1700134277344,52.869998931884766,167.85000610351562,-0.005411123266716993,-0.004340849467256177,0.00605325534581859,6.513885759,150.7415327993683,7.72
2021-09-15,46716.72,46891.34,46952.31,46505.13,-0.37,-0.00373088,-0.005411121,-0.008395345,19.45999908,0.089998245,1,0,0,0,46716.72,,46891.34,-0.003723928554824729,2021,447.8800048828125,53.08000183105469,168.39999389648438,0.008317948028820436,0.003964193915450884,0.003271305775110867,6.513885759,150.7415327993683,7.74
2021-09-16,46920.46,46716.72,46958.37,46623.41,0.44,0.004351697,0.008317879,-0.000191556,18.18000031,-1.279998779,1,0,0,0,46920.46,,46716.72,0.004361179466366494,2021,447.1700134277344,52.93000030517578,169.1999969482422,-0.0015864847538577863,-0.0028299523245933805,0.004739363571657941,6.513885759,150.7415327993683,7.76
2021-09-17,46636.08,46920.46,47181.74,46555.87,-0.61,-0.006079337,-0.001586504,-0.011371554,18.69000053,0.510000229,1,0,0,0,46636.08,,46920.46,-0.006060895396166166,2021,441.3999938964844,52.27000045776367,167.5,-0.012987385545187127,-0.012547690153039307,-0.010098077870607923,6.513885759,150.7415327993683,7.76
2021-09-20,46528.21,46636.08,46691.23,46215.18,-0.23,-0.002315695,-0.009788671,-0.004273528,20.80999947,2.119998932,3,1,0,0,46528.21,,46636.08,-0.0023130160167835756,2021,434.0400085449219,51.08000183105469,167.8000030517578,-0.016814764556054212,-0.023029534471364722,0.0017894609548606813,6.513885759,150.7415327993683,7.75
2021-09-21,46008.85,46528.21,46833.14,45778.19,-1.12,-0.011225026,-0.01681494,-0.027231282,25.70999908,4.899999619,1,0,0,0,46008.85,,46528.21,-0.011162260486702547,2021,433.6300048828125,51.52000045776367,168.35000610351562,-0.0009450682547066522,0.008577023670121848,0.003272369642020131,6.513885759,150.7415327993683,7.91
2021-09-22,45597.24,46008.85,46031.89,44788.17,-0.89,-0.008986581,-0.000945073,0.007374171,24.36000061,-1.349998474,1,0,0,0,45597.24,,46008.85,-0.008946322283647667,2021,437.8599853515625,51.79999923706055,168.3000030517578,0.009707543940329367,0.005420043855613757,-0.00029706253239674963,6.513885759,150.7415327993683,7.97
2021-09-23,45296.88,45597.24,45939.39,45083.51,-0.66,-0.006609032,0.00970762,0.01243234,20.87000084,-3.489999771,1,0,0,0,45296.88,,45597.24,-0.006587240806680383,2021,443.17999267578125,52.43000030517578,168.0,0.012076800409973613,0.012088817868197838,-0.0017841399263462715,6.513885759,150.7415327993683,8.11
2021-09-24,45073.52,45296.88,45424.26,44861.09,-0.49,-0.004943222,0.012076723,0.007814134,18.62999916,-2.240001678,1,0,0,0,45073.52,,45296.88,-0.004931023946903146,2021,443.9100036621094,51.95000076293945,168.0,0.0016458558976701042,-0.009197220173804184,0.0,6.513885759,150.7415327993683,8.13
2021-09-27,44817.76,45073.52,45236.48,44341.51,-0.57,-0.005690445,0.00164592,-0.011941014,17.75,-0.879999161,3,1,0,0,44817.76,,45073.52,-0.005674285034760862,2021,442.6400146484375,51.95000076293945,168.6999969482422,-0.002865015749021722,0.0,0.00415799205881279,6.513885759,150.7415327993683,8.14
2021-09-28,45274.93,44817.76,45294.37,44747.22,1.02,0.010148968,-0.002865116,0.006477412,18.76000023,1.010000229,1,0,0,0,45274.93,,44817.76,0.010200643673400789,2021,433.7200012207031,50.79999923706055,169.1999969482422,-0.020357664264720066,-0.022385392665327124,0.0029594576736573955,6.513885759,150.7415327993683,8.16
2021-09-29,44366.74,45274.93,45342.26,43975.04,-2.01,-0.020263368,-0.020357682,-0.012997309,23.25,4.489999771,1,0,0,0,44366.74,,45274.93,-0.020059445702069634,2021,434.45001220703125,50.63999938964844,169.5,0.0016817239644042515,-0.0031545737827781825,0.0017714976847759004,6.513885759,150.7415327993683,8.16
2021-09-30,44899.6,44366.74,44899.6,43972.09,1.2,0.011938796,0.001681715,-0.009359808,22.55999947,-0.690000534,1,0,0,0,44899.6,,44366.74,0.01201034829243719,2021,429.1400146484375,50.4900016784668,169.5,-0.012297651231544271,-0.0029664356687917667,0.0,6.513885759,150.7415327993683,8.15
2021-10-01,44871.7,44899.6,45003.26,44599.61,-0.06,-0.00062158,-0.012297511,0.00797133,23.13999939,0.579999924,1,0,0,0,44871.7,,44899.6,-0.0006213863820613286,2021,434.239990234375,50.63999938964844,170.3000030517578,0.01181411400616329,0.002966435668791674,0.004708678768030732,6.513885759,153.610195160472,8.15
2021-10-04,45044.5,44871.7,45105.04,44561.82,0.39,0.003843584,0.011813976,-0.000993012,21.10000038,-2.039999008,3,1,0,0,45044.5,,44871.7,0.00385097957064251,2021,428.6400146484375,50.16999816894531,169.30641174316406,-0.01297991418698259,-0.009324563784007719,-0.00585144508645664,6.513885759,153.610195160472,8.15
2021-10-05,44666.57,45044.5,45101.36,44593.75,-0.84,-0.008425543,-0.012979875,-0.014812101,22.95999908,1.859998703,1,0,0,0,44666.57,,45044.5,-0.00839014752078504,2021,433.1000061035156,50.459999084472656,170.39999389648438,0.010351222342687637,0.0057637230701290225,0.00643841807438194,6.513885759,153.610195160472,8.15
2021-10-06,44373.23,44666.57,44795.2,44284.55,-0.66,-0.006588987,0.010351267,0.007033178,21.29999924,-1.659999847,1,0,0,0,44373.23,,44666.57,-0.006567327645708998,2021,434.8999938964844,50.09000015258789,170.5,0.004147443256090675,-0.007359534653486062,0.0005867181471103255,6.513885759,153.610195160472,8.16
2021-10-07,44586.04,44373.23,44947.38,44373.23,0.48,0.004784446,0.004147377,-0.005622597,21.0,-0.299999237,1,0,0,0,44586.04,,44373.23,0.004795909605859183,2021,438.6600036621094,50.5099983215332,169.4665069580078,0.008608528312384057,0.008349912833774687,-0.006079988496135013,6.513885759,153.610195160472,8.33
2021-10-08,44477.23,44586.05,44670.5,44338.17,-0.24,-0.002443433,0.008608616,0.019344348,19.54000092,-1.459999084,1,0,0,0,44477.23,,44586.04,-0.002440449970439129,2021,437.8599853515625,50.52000045776367,170.4499969482422,-0.0018254427571049513,0.0001980032937542935,0.005786672452352138,6.513885759,153.610195160472,8.31
2021-10-11,43829.35,44477.24,44544.1,43718.37,-1.46,-0.014673689,-0.001825408,0.003745757,18.77000046,-0.770000458,3,1,0,0,43829.35,,44477.23,-0.014566554616823102,2021,434.69000244140625,50.369998931884766,169.4239959716797,-0.0072660521488330685,-0.002973567991154891,-0.006037555768252799,6.513885759,153.610195160472,8.31
2021-10-12,43883.08,43829.35,44051.16,43149.28,0.12,0.00122514,-0.007266093,-0.001969454,20.0,1.229999542,1,0,0,0,43883.08,,43829.35,0.0012258908699307458,2021,433.6199951171875,50.349998474121094,169.7085723876953,-0.0024645757133769123,-0.0003971496930433277,0.0016782610068162042,6.513885759,153.610195160472,8.32
